"3104","0
"
"3107","0
"
"3108","0
"
"3109","0
"
"3110","1
"
"3112","1
"
"3114","0
"
"3116","0
"
"3119","0
"
"3120","0
"
"3122","0
"
"3125","0
"
"3126","0
"
"3128","1
"
"3129","1
"
"3133","0
"
"3134","0
"
"3135","0
"
"3138","1
"
"3139","1
"
"3140","1
"
"3141","0
"
"3142","1
"
"3143","1
"
"3144","0
"
"3145","0
"
"3146","0
"
"3147","0
"
"3148","0
"
"3151","1
"
"3153","0
"
"3154","1
"
"3155","0
"
"3156","0
"
"3157","0
"
"3158","0
"
"3159","1
"
"3160","1
"
"3161","0
"
"3164","1
"
"3165","1
"
"3166","1
"
"3167","1
"
"3168","1
"
"3172","0
"
"3173","1
"
"3174","0
"
"3177","0
"
"3178","0
"
"3179","0
"
"3181","1
"
"3184","1
"
"3185","0
"
"3186","0
"
"3189","0
"
"3190","0
"
"3192","0
"
"3193","0
"
"3195","0
"
"3199","1
"
"3200","0
"
"3202","0
"
"3203","0
"
"3204","0
"
"3205","0
"
"3206","1
"
"3207","0
"
"3209","0
"
"3211","1
"
"3215","1
"
"3216","1
"
"3217","1
"
"3218","1
"
"3219","1
"
"3220","0
"
"3221","1
"
"3223","0
"
"3224","0
"
"3227","0
"
"3229","0
"
"3233","0
"
"3234","0
"
"3235","1
"
"3236","0
"
"3238","1
"
"3240","0
"
"3241","1
"
"3242","0
"
"3243","0
"
"3244","1
"
"3247","1
"
"3248","1
"
"3249","0
"
"3250","1
"
"3251","0
"
"3253","1
"
"3256","1
"
"3260","0
"
"3263","0
"
"3264","0
"
"3266","1
"
"3267","1
"
"3268","1
"
"3270","1
"
"3271","1
"
"3274","0
"
"3276","0
"
"3277","0
"
"3278","0
"
"3284","0
"
"3286","0
"
"3287","1
"
"3288","0
"
"3289","1
"
"3291","0
"
"3292","0
"
"3294","0
"
"3295","0
"
"3299","1
"
"3300","1
"
"3303","0
"
"3304","0
"
"3306","0
"
"3308","0
"
"3309","0
"
"3310","0
"
"3311","0
"
"3312","0
"
"3314","0
"
"3315","0
"
"3318","1
"
"3319","1
"
"3320","1
"
"3322","0
"
"3323","1
"
"3324","1
"
"3325","1
"
"3326","0
"
"3327","0
"
"3328","0
"
"3329","0
"
"3330","0
"
"3331","1
"
"3333","1
"
"3335","0
"
"3336","1
"
"3338","0
"
"3339","0
"
"3341","0
"
"3343","0
"
"3344","1
"
"3347","1
"
"3348","0
"
"3349","0
"
"3352","0
"
"3353","0
"
"3358","0
"
"3359","0
"
"3362","1
"
"3364","1
"
"3365","1
"
"3366","0
"
"3368","0
"
"3371","0
"
"3374","0
"
"3375","0
"
"3376","0
"
"3377","0
"
"3379","1
"
"3380","1
"
"3381","1
"
"3387","0
"
"3388","0
"
"3389","1
"
"3390","1
"
"3392","0
"
"3393","1
"
"3394","1
"
"3397","0
"
"3398","0
"
"3400","1
"
"3401","0
"
"3402","0
"
"3403","0
"
"3404","1
"
"3405","0
"
"3406","0
"
"3412","0
"
"3413","0
"
"3414","0
"
"3415","0
"
"3416","1
"
"3417","0
"
"3418","1
"
"3419","0
"
"3423","1
"
"3424","0
"
"3428","0
"
"3434","0
"
"3436","0
"
"3437","0
"
"3438","0
"
"3439","1
"
"3440","1
"
"3442","1
"
"3445","0
"
"3447","0
"
"3448","0
"
"3451","0
"
"3452","0
"
"3457","0
"
"3458","0
"
"3459","0
"
"3460","1
"
"3462","0
"
"3463","1
"
"3464","1
"
"3466","0
"
"3467","1
"
"3469","0
"
"3470","0
"
"3471","0
"
"3475","1
"
"3477","1
"
"3479","0
"
"3480","0
"
"3481","1
"
"3483","0
"
"3484","0
"
"3486","0
"
"3488","1
"
"3489","0
"
"3492","0
"
"3493","0
"
"3494","1
"
"3495","0
"
"3497","1
"
"3498","0
"
"3499","0
"
"3500","1
"
"3501","1
"
"3504","0
"
"3505","0
"
"3509","1
"
"3510","0
"
"3511","1
"
"3516","0
"
"3517","0
"
"3520","0
"
"3522","1
"
"3523","0
"
"3525","0
"
"3526","1
"
"3529","1
"
"3530","1
"
"3532","1
"
"3533","0
"
"3534","1
"
"3535","0
"
"3536","0
"
"3537","0
"
"3538","0
"
"3539","1
"
"3540","1
"
"3541","1
"
"3543","0
"
"3544","1
"
"3545","1
"
"3546","1
"
"3548","0
"
"3549","0
"
"3550","1
"
"3551","0
"
"3552","0
"
"3553","0
"
"3554","0
"
"3555","1
"
"3560","0
"
"3563","1
"
"3565","0
"
"3566","0
"
"3567","1
"
"3568","0
"
"3569","1
"
"3571","1
"
"3574","0
"
"3575","0
"
"3576","1
"
"3577","1
"
"3578","0
"
"3580","0
"
"3584","1
"
"3588","1
"
"3589","0
"
"3591","1
"
"3592","1
"
"3595","0
"
"3596","0
"
"3598","0
"
"3599","0
"
"3600","1
"
"3601","1
"
"3602","1
"
"3603","0
"
"3604","1
"
"3605","0
"
"3607","0
"
"3609","1
"
"3610","1
"
"3611","1
"
"3614","0
"
"3616","1
"
"3617","1
"
"3618","1
"
"3623","1
"
"3625","0
"
"3626","1
"
"3627","1
"
"3629","1
"
"3630","1
"
"3631","0
"
"3632","0
"
"3633","0
"
"3635","1
"
"3636","1
"
"3637","1
"
"3638","0
"
"3639","0
"
"3641","1
"
"3642","0
"
"3643","0
"
"3644","0
"
"3645","1
"
"3646","1
"
"3647","1
"
"3648","1
"
"3649","0
"
"3650","1
"
"3651","0
"
"3653","1
"
"3655","0
"
"3656","0
"
"3659","0
"
"3660","1
"
"3661","1
"
"3664","1
"
"3665","1
"
"3666","0
"
"3668","0
"
"3669","0
"
"3671","0
"
"3673","0
"
"3674","0
"
"3675","1
"
"3676","0
"
"3677","0
"
"3678","1
"
"3680","0
"
"3683","1
"
"3688","1
"
"3690","0
"
"3691","1
"
"3693","1
"
"3694","0
"
"3695","1
"
"3697","0
"
"3698","1
"
"3700","1
"
"3701","0
"
"3702","1
"
"3704","0
"
"3705","1
"
"3706","0
"
"3707","1
"
"3709","0
"
"3711","1
"
"3712","0
"
"3716","0
"
"3717","0
"
"3718","1
"
"3721","0
"
"3722","1
"
"3724","1
"
"3725","1
"
"3726","0
"
"3729","0
"
"3730","1
"
"3732","1
"
"3734","1
"
"3736","0
"
"3737","1
"
"3739","1
"
"3741","0
"
"3742","1
"
"3744","0
"
"3746","1
"
"3750","0
"
"3754","0
"
"3755","0
"
"3756","1
"
"3758","0
"
"3759","1
"
"3760","0
"
"3761","0
"
"3762","0
"
"3763","0
"
"3764","0
"
"3765","1
"
"3768","1
"
"3770","1
"
"3771","1
"
"3772","0
"
"3773","0
"
"3774","0
"
"3776","0
"
"3779","0
"
"3781","0
"
"3782","0
"
"3783","0
"
"3786","0
"
"3788","0
"
"3789","0
"
"3791","0
"
"3792","0
"
"3794","0
"
"3796","0
"
"3799","1
"
"3801","1
"
"3806","0
"
"3808","0
"
"3809","1
"
"3812","1
"
"3813","1
"
"3814","0
"
"3815","0
"
"3816","1
"
"3817","1
"
"3818","1
"
"3819","0
"
"3821","1
"
"3822","1
"
"3824","1
"
"3826","0
"
"3827","0
"
"3833","0
"
"3834","0
"
"3836","1
"
"3837","0
"
"3838","0
"
"3839","0
"
"3840","0
"
"3841","1
"
"3842","0
"
"3844","1
"
"3848","0
"
"3850","1
"
"3852","0
"
"3853","1
"
"3854","0
"
"3855","0
"
"3857","0
"
"3858","1
"
"3859","0
"
"3860","1
"
"3861","0
"
"3862","0
"
"3864","0
"
"3869","0
"
"3870","0
"
"3871","1
"
"3872","1
"
"3874","1
"
"3875","0
"
"3877","0
"
"3878","1
"
"3879","0
"
"3882","1
"
"3885","0
"
"3886","1
"
"3890","0
"
"3892","0
"
"3893","1
"
"3895","0
"
"3896","0
"
"3898","1
"
"3899","0
"
"3900","0
"
"3904","0
"
"3905","0
"
"3906","0
"
"3908","1
"
"3909","1
"
"3911","0
"
"3912","1
"
"3913","1
"
"3914","1
"
"3915","0
"
"3916","0
"
"3917","1
"
"3920","1
"
"3922","0
"
"3924","0
"
"3925","0
"
"3927","0
"
"3928","0
"
"3929","0
"
"3932","1
"
"3933","0
"
"3935","0
"
"3937","0
"
"3938","1
"
"3940","1
"
"3942","0
"
"3943","0
"
"3945","0
"
"3946","1
"
"3947","0
"
"3950","0
"
"3951","0
"
"3952","1
"
"3953","1
"
"3954","1
"
"3955","1
"
"3957","0
"
"3959","1
"
"3960","0
"
"3964","0
"
"3965","0
"
"3966","1
"
"3968","1
"
"3970","1
"
"3974","0
"
"3976","1
"
"3978","0
"
"3979","1
"
"3980","0
"
"3981","0
"
"3984","1
"
"3986","0
"
"3987","0
"
"3988","0
"
"3990","1
"
"3991","1
"
"3993","1
"
"3994","0
"
"3995","0
"
"3997","0
"
"3998","0
"
"3999","1
"
"4000","1
"
"4001","0
"
"4002","0
"
"4006","0
"
"4009","0
"
"4010","0
"
"4011","0
"
"4012","1
"
"4013","0
"
"4014","1
"
"4015","1
"
"4016","1
"
"4017","0
"
"4020","1
"
"4021","1
"
"4022","1
"
"4023","0
"
"4024","0
"
"4025","0
"
"4027","1
"
"4028","1
"
"4030","0
"
"4033","1
"
"4035","1
"
"4036","1
"
"4037","1
"
"4038","1
"
"4039","1
"
"4040","1
"
"4044","0
"
"4047","0
"
"4050","0
"
"4056","1
"
"4057","1
"
"4058","1
"
"4061","0
"
"4062","1
"
"4063","0
"
"4064","0
"
"4065","1
"
"4070","1
"
"4072","0
"
"4073","1
"
"4074","0
"
"4075","1
"
"4076","1
"
"4077","0
"
"4079","1
"
"4082","0
"
"4083","1
"
"4085","0
"
"4086","0
"
"4087","0
"
"4093","1
"
"4096","0
"
"4099","0
"
"4101","0
"
"4103","1
"
"4105","1
"
"4106","1
"
"4112","0
"
"4116","1
"
"4117","0
"
"4118","0
"
"4119","0
"
"4121","1
"
"4124","1
"
"4125","0
"
"4126","0
"
"4127","0
"
"4131","0
"
"4132","0
"
"4133","0
"
"4134","0
"
"4136","0
"
"4137","0
"
"4139","0
"
"4140","1
"
"4144","0
"
"4145","0
"
"4146","0
"
"4148","1
"
"4149","1
"
"4150","1
"
"4151","0
"
"4153","0
"
"4155","0
"
"4156","0
"
"4157","1
"
"4161","1
"
"4163","0
"
"4164","1
"
"4165","1
"
"4168","1
"
"4169","0
"
"4175","1
"
"4177","0
"
"4178","1
"
"4179","1
"
"4180","0
"
"4181","1
"
"4182","0
"
"4183","0
"
"4184","0
"
"4186","0
"
"4188","0
"
"4189","0
"
"4190","0
"
"4191","0
"
"4192","0
"
"4197","0
"
"4201","0
"
"4203","0
"
"4207","0
"
"4208","1
"
"4209","1
"
"4212","0
"
"4213","0
"
"4215","0
"
"4216","0
"
"4217","0
"
"4221","0
"
"4222","1
"
"4223","0
"
"4224","0
"
"4225","1
"
"4226","1
"
"4227","1
"
"4229","1
"
"4233","0
"
"4234","0
"
"4235","0
"
"4236","0
"
"4237","1
"
"4238","0
"
"4239","1
"
"4241","1
"
"4242","0
"
"4244","0
"
"4245","0
"
"4246","0
"
"4247","0
"
"4248","1
"
"4253","0
"
"4254","1
"
"4255","0
"
"4256","1
"
"4257","0
"
"4258","0
"
"4260","1
"
"4262","1
"
"4265","0
"
"4267","1
"
"4274","0
"
"4275","1
"
"4278","0
"
"4279","1
"
"4281","0
"
"4282","1
"
"4285","0
"
"4286","1
"
"4290","1
"
"4293","0
"
"4295","0
"
"4296","0
"
"4297","1
"
"4298","0
"
"4299","0
"
"4303","1
"
"4304","1
"
"4306","0
"
"4307","1
"
"4309","0
"
"4310","0
"
"4312","0
"
"4314","0
"
"4315","1
"
"4316","1
"
"4317","0
"
"4318","0
"
"4319","1
"
"4321","1
"
"4322","0
"
"4323","0
"
"4325","1
"
"4327","0
"
"4328","1
"
"4329","0
"
"4332","0
"
"4333","1
"
"4344","1
"
"4347","0
"
"4353","0
"
"4354","0
"
"4356","0
"
"4357","0
"
"4358","0
"
"4361","1
"
"4364","0
"
"4366","0
"
"4367","0
"
"4368","0
"
"4369","0
"
"4370","0
"
"4371","1
"
"4372","0
"
"4373","1
"
"4375","0
"
"4376","0
"
"4377","0
"
"4379","0
"
"4384","0
"
"4386","0
"
"4387","1
"
"4388","1
"
"4389","0
"
"4390","1
"
"4391","0
"
"4394","1
"
"4395","1
"
"4396","1
"
"4398","1
"
"4399","1
"
"4400","1
"
"4402","0
"
"4403","1
"
"4404","0
"
"4405","0
"
"4406","0
"
"4408","0
"
"4409","0
"
"4410","0
"
"4412","1
"
"4417","0
"
"4420","0
"
"4421","0
"
"4422","1
"
"4423","1
"
"4424","1
"
"4425","0
"
"4426","1
"
"4429","0
"
"4431","0
"
"4432","0
"
"4434","0
"
"4435","1
"
"4436","1
"
"4438","1
"
"4440","0
"
"4442","0
"
"4443","0
"
"4444","0
"
"4445","0
"
"4448","0
"
"4449","0
"
"4450","0
"
"4451","0
"
"4454","1
"
"4456","0
"
"4458","1
"
"4459","1
"
"4460","0
"
"4461","0
"
"4464","0
"
"4465","1
"
"4466","1
"
"4467","1
"
"4471","0
"
"4472","1
"
"4473","0
"
"4475","0
"
"4476","1
"
"4477","1
"
"4479","0
"
"4481","0
"
"4482","1
"
"4483","0
"
"4485","1
"
"4486","1
"
"4487","1
"
"4488","0
"
"4489","1
"
"4491","1
"
"4493","0
"
"4494","0
"
"4495","0
"
"4496","1
"
"4497","1
"
"4500","1
"
"4501","1
"
"4502","0
"
"4504","0
"
"4506","0
"
"4508","0
"
"4512","0
"
"4513","1
"
"4514","1
"
"4515","1
"
"4517","0
"
"4518","0
"
"4519","0
"
"4520","1
"
"4521","0
"
"4522","0
"
"4523","1
"
"4524","0
"
"4526","0
"
"4528","1
"
"4531","1
"
"4532","0
"
"4534","0
"
"4537","1
"
"4539","1
"
"4540","1
"
"4542","1
"
"4543","1
"
"4544","1
"
"4545","1
"
"4547","1
"
"4549","0
"
"4551","0
"
"4552","1
"
"4555","0
"
"4558","1
"
"4559","1
"
"4560","1
"
"4561","0
"
"4562","1
"
"4563","0
"
"4568","1
"
"4569","1
"
"4570","0
"
"4571","1
"
"4574","1
"
"4575","1
"
"4577","1
"
"4578","0
"
"4579","1
"
"4580","1
"
"4582","1
"
"4583","0
"
"4584","0
"
"4585","0
"
"4586","0
"
"4587","0
"
"4589","0
"
"4591","0
"
"4593","0
"
"4598","1
"
"4599","0
"
"4600","0
"
"4601","1
"
"4602","0
"
"4603","0
"
"4604","1
"
"4605","0
"
"4609","0
"
"4612","0
"
"4615","1
"
"4616","0
"
"4617","0
"
"4619","0
"
"4624","0
"
"4629","1
"
"4630","1
"
"4633","1
"
"4634","0
"
"4636","0
"
"4637","0
"
"4638","0
"
"4641","0
"
"4642","0
"
"4644","0
"
"4645","0
"
"4646","1
"
"4647","0
"
"4648","0
"
"4649","1
"
"4651","1
"
"4654","0
"
"4655","0
"
"4656","0
"
"4658","0
"
"4662","0
"
"4665","0
"
"4667","1
"
"4668","1
"
"4669","0
"
"4671","0
"
"4672","1
"
"4673","1
"
"4674","0
"
"4675","0
"
"4679","1
"
"4680","1
"
"4682","0
"
"4683","0
"
"4685","0
"
"4686","0
"
"4687","1
"
"4689","0
"
"4691","0
"
"4692","0
"
"4693","0
"
"4695","0
"
"4696","1
"
"4697","1
"
"4699","0
"
"4700","1
"
"4702","0
"
"4705","0
"
"4706","1
"
"4707","0
"
"4708","0
"
"4709","1
"
"4710","0
"
"4711","0
"
"4712","1
"
"4713","0
"
"4714","0
"
"4715","1
"
"4720","0
"
"4723","1
"
"4724","0
"
"4727","0
"
"4729","1
"
"4730","1
"
"4731","0
"
"4732","0
"
"4733","1
"
"4734","1
"
"4736","1
"
"4737","1
"
"4738","0
"
"4739","0
"
"4740","0
"
"4741","0
"
"4742","1
"
"4743","1
"
"4744","0
"
"4745","0
"
"4746","0
"
"4747","1
"
"4748","1
"
"4749","0
"
"4750","1
"
"4751","0
"
"4755","0
"
"4757","1
"
"4758","0
"
"4759","0
"
"4761","0
"
"4763","0
"
"4766","0
"
"4770","1
"
"4772","0
"
"4773","1
"
"4774","0
"
"4780","0
"
"4782","1
"
"4783","0
"
"4784","0
"
"4786","1
"
"4788","1
"
"4791","0
"
"4792","1
"
"4793","0
"
"4795","0
"
"4797","0
"
"4798","1
"
"4801","0
"
"4803","1
"
"4804","0
"
"4805","1
"
"4806","1
"
"4807","0
"
"4809","1
"
"4811","0
"
"4812","1
"
"4813","0
"
"4816","0
"
"4817","0
"
"4819","0
"
"4823","1
"
"4824","0
"
"4825","0
"
"4826","0
"
"4829","1
"
"4831","0
"
"4832","0
"
"4833","0
"
"4834","0
"
"4835","0
"
"4837","0
"
"4839","0
"
"4841","0
"
"4843","0
"
"4844","0
"
"4845","1
"
"4846","1
"
"4847","1
"
"4849","0
"
"4850","0
"
"4851","0
"
"4853","0
"
"4854","1
"
"4857","1
"
"4858","1
"
"4859","0
"
"4861","0
"
"4862","1
"
"4863","0
"
"4865","0
"
"4867","0
"
"4868","1
"
"4869","0
"
"4873","0
"
"4876","0
"
"4878","1
"
"4879","0
"
"4880","1
"
"4881","1
"
"4882","0
"
"4883","0
"
"4885","1
"
"4887","0
"
"4890","1
"
"4891","0
"
"4892","1
"
"4894","1
"
"4895","1
"
"4899","0
"
"4900","0
"
"4901","0
"
"4902","1
"
"4906","0
"
"4908","0
"
"4910","1
"
"4911","0
"
"4914","1
"
"4915","1
"
"4917","1
"
"4920","0
"
"4922","1
"
"4923","0
"
"4926","1
"
"4927","1
"
"4928","1
"
"4929","1
"
"4930","0
"
"4931","0
"
"4932","1
"
"4933","1
"
"4936","0
"
"4937","1
"
"4938","0
"
"4939","0
"
"4940","0
"
"4941","0
"
"4943","0
"
"4945","1
"
"4946","0
"
"4949","0
"
"4950","0
"
"4951","1
"
"4952","1
"
"4953","0
"
"4954","0
"
"4955","0
"
"4956","1
"
"4958","0
"
"4960","0
"
"4962","0
"
"4963","1
"
"4964","0
"
"4966","1
"
"4968","0
"
"4972","0
"
"4973","0
"
"4974","0
"
"4976","0
"
"4977","0
"
"4982","1
"
"4985","0
"
"4987","1
"
"4988","0
"
"4989","1
"
"4990","1
"
"4991","0
"
"4992","0
"
"4993","0
"
"4998","1
"
"5001","1
"
"5002","1
"
"5004","0
"
"5007","1
"
"5010","0
"
"5011","0
"
"5012","1
"
"5013","1
"
"5015","1
"
"5016","0
"
"5017","1
"
"5018","0
"
"5020","1
"
"5025","1
"
"5026","0
"
"5027","1
"
"5028","0
"
"5032","0
"
"5033","1
"
"5034","1
"
"5035","0
"
"5036","1
"
"5038","0
"
"5040","0
"
"5041","0
"
"5042","1
"
"5044","1
"
"5046","0
"
"5048","1
"
"5049","0
"
"5051","1
"
"5053","0
"
"5054","0
"
"5055","1
"
"5057","0
"
"5058","0
"
"5060","0
"
"5061","0
"
"5065","0
"
"5067","1
"
"5068","0
"
"5071","0
"
"5073","1
"
"5074","0
"
"5075","1
"
"5077","0
"
"5078","0
"
"5079","0
"
"5080","1
"
"5083","0
"
"5085","1
"
"5086","0
"
"5087","1
"
"5088","0
"
"5090","0
"
"5091","1
"
"5093","0
"
"5094","0
"
"5096","1
"
"5097","0
"
"5099","0
"
"5100","1
"
"5101","1
"
"5102","0
"
"5103","1
"
"5106","1
"
"5107","0
"
"5111","0
"
"5113","0
"
"5114","0
"
"5117","0
"
"5119","0
"
"5122","0
"
"5127","0
"
"5128","0
"
"5129","0
"
"5130","0
"
"5131","0
"
"5136","1
"
"5138","0
"
"5140","1
"
"5143","0
"
"5145","0
"
"5148","0
"
"5152","1
"
"5153","0
"
"5155","0
"
"5156","1
"
"5158","0
"
"5160","0
"
"5162","0
"
"5164","0
"
"5167","0
"
"5168","1
"
"5169","1
"
"5170","0
"
"5171","1
"
"5172","0
"
"5173","0
"
"5174","1
"
"5175","1
"
"5177","1
"
"5179","1
"
"5180","0
"
"5181","0
"
"5184","0
"
"5185","1
"
"5187","0
"
"5188","0
"
"5190","0
"
"5191","0
"
"5195","1
"
"5197","0
"
"5198","0
"
"5200","1
"
"5201","0
"
"5202","1
"
"5204","1
"
"5205","1
"
"5206","0
"
"5207","0
"
"5208","0
"
"5209","0
"
"5210","0
"
"5211","0
"
"5214","0
"
"5215","0
"
"5216","0
"
"5217","0
"
"5219","0
"
"5220","1
"
"5222","0
"
"5223","0
"
"5229","0
"
"5233","1
"
"5234","1
"
"5235","1
"
"5236","0
"
"5237","1
"
"5238","0
"
"5239","0
"
"5240","1
"
"5242","1
"
"5244","1
"
"5245","0
"
"5246","1
"
"5247","1
"
"5250","0
"
"5252","0
"
"5253","1
"
"5254","1
"
"5255","1
"
"5256","1
"
"5257","0
"
"5259","0
"
"5260","0
"
"5261","1
"
"5263","0
"
"5265","0
"
"5266","0
"
"5268","1
"
"5269","0
"
"5276","1
"
"5277","0
"
"5279","0
"
"5282","0
"
"5286","0
"
"5287","1
"
"5289","0
"
"5290","1
"
"5291","0
"
"5292","0
"
"5293","0
"
"5296","0
"
"5297","0
"
"5298","0
"
"5300","1
"
"5303","0
"
"5304","0
"
"5305","0
"
"5306","0
"
"5309","1
"
"5315","0
"
"5316","1
"
"5318","0
"
"5319","1
"
"5321","0
"
"5322","0
"
"5323","0
"
"5324","0
"
"5326","0
"
"5327","1
"
"5330","0
"
"5331","1
"
"5333","0
"
"5338","1
"
"5341","1
"
"5342","0
"
"5343","1
"
"5344","0
"
"5347","1
"
"5348","0
"
"5349","0
"
"5350","0
"
"5354","0
"
"5355","1
"
"5357","0
"
"5358","0
"
"5359","0
"
"5363","0
"
"5364","0
"
"5366","1
"
"5367","1
"
"5369","1
"
"5371","1
"
"5372","0
"
"5373","0
"
"5374","1
"
"5375","0
"
"5376","0
"
"5377","0
"
"5378","0
"
"5379","1
"
"5380","1
"
"5381","1
"
"5382","0
"
"5383","1
"
"5384","1
"
"5385","0
"
"5386","1
"
"5387","1
"
"5388","0
"
"5389","1
"
"5390","0
"
"5391","0
"
"5392","1
"
"5394","1
"
"5395","1
"
"5401","1
"
"5402","0
"
"5404","1
"
"5405","0
"
"5407","0
"
"5409","0
"
"5410","1
"
"5411","0
"
"5412","1
"
"5413","0
"
"5416","0
"
"5417","1
"
"5420","0
"
"5421","0
"
"5422","1
"
"5423","1
"
"5425","1
"
"5426","0
"
"5428","0
"
"5430","0
"
"5431","0
"
"5432","1
"
"5435","1
"
"5436","1
"
"5438","0
"
"5439","1
"
"5442","1
"
"5443","0
"
"5445","1
"
"5446","1
"
"5448","1
"
"5450","1
"
"5452","0
"
"5453","1
"
"5455","1
"
"5459","0
"
"5460","0
"
"5463","0
"
"5464","0
"
"5465","1
"
"5466","0
"
"5468","0
"
"5469","0
"
"5478","1
"
"5479","1
"
"5482","0
"
"5483","1
"
"5484","0
"
"5487","1
"
"5488","1
"
"5489","0
"
"5491","0
"
"5493","1
"
"5494","0
"
"5496","1
"
"5497","0
"
"5503","0
"
"5504","1
"
"5505","0
"
"5506","1
"
"5510","0
"
"5512","0
"
"5515","1
"
"5517","0
"
"5518","0
"
"5522","1
"
"5524","0
"
"5525","1
"
"5527","1
"
"5528","0
"
"5529","0
"
"5530","0
"
"5531","0
"
"5533","0
"
"5534","0
"
"5535","0
"
"5536","0
"
"5537","0
"
"5539","0
"
"5540","0
"
"5541","1
"
"5542","0
"
"5544","0
"
"5545","1
"
"5546","1
"
"5548","0
"
"5549","1
"
"5551","0
"
"5552","1
"
"5553","0
"
"5554","0
"
"5560","0
"
"5561","0
"
"5562","0
"
"5563","1
"
"5564","0
"
"5565","1
"
"5567","0
"
"5568","0
"
"5570","0
"
"5571","0
"
"5572","1
"
"5573","0
"
"5578","1
"
"5580","0
"
"5581","0
"
"5582","0
"
"5583","0
"
"5584","0
"
"5587","0
"
"5588","0
"
"5590","0
"
"5591","1
"
"5592","0
"
"5594","1
"
"5596","1
"
"5597","1
"
"5598","0
"
"5599","0
"
"5603","1
"
"5604","0
"
"5605","1
"
"5607","0
"
"5608","1
"
"5610","0
"
"5613","0
"
"5614","1
"
"5615","0
"
"5616","0
"
"5617","0
"
"5618","0
"
"5620","1
"
"5623","0
"
"5624","0
"
"5625","1
"
"5626","1
"
"5627","0
"
"5628","0
"
"5631","0
"
"5636","1
"
"5637","0
"
"5638","1
"
"5639","0
"
"5640","0
"
"5641","1
"
"5645","0
"
"5650","0
"
"5651","0
"
"5652","1
"
"5653","0
"
"5654","1
"
"5655","0
"
"5656","0
"
"5659","0
"
"5660","1
"
"5663","0
"
"5666","0
"
"5668","0
"
"5671","1
"
"5672","0
"
"5673","1
"
"5674","0
"
"5675","0
"
"5678","0
"
"5679","0
"
"5682","0
"
"5683","1
"
"5684","1
"
"5685","1
"
"5687","0
"
"5688","0
"
"5689","0
"
"5690","0
"
"5691","1
"
"5693","0
"
"5694","0
"
"5695","1
"
"5696","0
"
"5697","0
"
"5698","0
"
"5700","0
"
"5702","0
"
"5704","1
"
"5705","0
"
"5706","1
"
"5707","0
"
"5708","1
"
"5709","1
"
"5710","0
"
"5711","1
"
"5712","1
"
"5714","1
"
"5716","1
"
"5718","0
"
"5719","1
"
"5720","0
"
"5722","0
"
"5724","0
"
"5725","1
"
"5727","1
"
"5728","1
"
"5729","0
"
"5730","0
"
"5731","1
"
"5732","0
"
"5734","1
"
"5736","0
"
"5737","0
"
"5738","0
"
"5739","0
"
"5741","1
"
"5742","1
"
"5743","1
"
"5744","0
"
"5745","1
"
"5746","0
"
"5749","0
"
"5750","0
"
"5752","1
"
"5753","0
"
"5754","0
"
"5755","1
"
"5757","0
"
"5758","1
"
"5760","0
"
"5761","1
"
"5763","1
"
"5766","0
"
"5767","1
"
"5768","1
"
"5769","0
"
"5770","0
"
"5773","1
"
"5774","1
"
"5775","0
"
"5778","0
"
"5783","0
"
"5784","0
"
"5785","1
"
"5786","0
"
"5787","0
"
"5788","1
"
"5789","0
"
"5794","0
"
"5799","0
"
"5800","0
"
"5801","1
"
"5802","0
"
"5803","1
"
"5805","0
"
"5806","0
"
"5809","1
"
"5811","0
"
"5812","0
"
"5814","1
"
"5815","0
"
"5818","1
"
"5819","1
"
"5820","0
"
"5822","1
"
"5823","1
"
"5824","1
"
"5825","1
"
"5828","0
"
"5830","0
"
"5831","1
"
"5833","1
"
"5839","0
"
"5842","0
"
"5843","0
"
"5845","1
"
"5846","0
"
"5847","1
"
"5849","1
"
"5850","0
"
"5851","1
"
"5854","1
"
"5855","0
"
"5857","1
"
"5858","0
"
"5859","1
"
"5860","0
"
"5861","1
"
"5863","0
"
"5864","1
"
"5866","0
"
"5867","1
"
"5868","1
"
"5871","0
"
"5872","0
"
"5874","0
"
"5875","0
"
"5878","0
"
"5879","0
"
"5880","0
"
"5881","0
"
"5882","1
"
"5884","0
"
"5885","0
"
"5886","0
"
"5887","0
"
"5888","0
"
"5890","0
"
"5893","0
"
"5895","0
"
"5899","0
"
"5901","1
"
"5903","1
"
"5906","0
"
"5907","0
"
"5908","1
"
"5909","0
"
"5910","0
"
"5911","1
"
"5914","0
"
"5916","0
"
"5917","1
"
"5918","0
"
"5919","0
"
"5922","1
"
"5925","1
"
"5926","0
"
"5927","0
"
"5931","0
"
"5932","0
"
"5933","1
"
"5935","0
"
"5936","0
"
"5937","1
"
"5938","1
"
"5941","0
"
"5944","1
"
"5946","0
"
"5947","1
"
"5950","0
"
"5951","0
"
"5953","0
"
"5954","1
"
"5955","0
"
"5957","1
"
"5958","1
"
"5959","0
"
"5961","0
"
"5963","0
"
"5964","1
"
"5965","0
"
"5967","1
"
"5969","0
"
"5970","0
"
"5971","1
"
"5973","1
"
"5975","0
"
"5978","0
"
"5980","0
"
"5982","0
"
"5983","0
"
"5984","0
"
"5985","1
"
"5986","0
"
"5988","1
"
"5989","0
"
"5990","0
"
"5991","1
"
"5995","1
"
"5996","0
"
"5997","0
"
"5998","1
"
"5999","0
"
"6000","1
"
"6002","0
"
"6004","0
"
